353.98334,9.653377,1.7459491,-6.429348e-06,6.8376925e-05,1.234937e-05,-0.00019607907
354.00003,9.653539,1.7450703,-5.0853823e-06,-0.0002185426,-3.945013e-05,-1.1521421e-05
354.0167,9.653497,1.7453103,-5.8651895e-06,-0.00040555364,-7.318735e-05,4.2719093e-05
354.03336,9.653633,1.7445575,-5.7752086e-06,-0.00047554556,-8.58111e-05,4.0344687e-05
354.05002,9.653948,1.7428125,-5.715739e-06,-0.000248177,-4.4804e-05,3.7837548e-05
354.06668,9.654451,1.7400212,-4.5824345e-06,0.0005614351,0.00010143077,0.00011160428
354.08334,9.65505,1.7367144,-6.0928533e-06,0.0018919156,0.00034243005,0.00021454877
354.1,9.65547,1.7344546,-4.2227975e-07,0.004095255,0.00074403663,0.00036880435
354.1167,9.655457,1.7346709,6.4096257e-06,0.0068045636,0.0012431747,0.0005295929
354.13336,9.654527,1.7401016,1.9605428e-05,0.009994456,0.0018402883,0.00067832245
354.15002,9.652378,1.7523583,3.2517884e-05,0.012995029,0.0024158675,0.00077937095
354.1667,9.64949,1.7688273,5.4064454e-05,0.017604843,0.0033149938,0.0009364885
354.18335,9.6460495,1.7883633,7.98616e-05,0.020974603,0.0040070317,0.00105774
354.2,9.641018,1.8164971,0.000106795655,0.026456662,0.0051463395,0.0011824023
354.21667,9.635906,1.845183,0.00015705709,0.031686965,0.0062931445,0.0013377285
354.23334,9.628107,1.8871682,0.00016928249,0.03488927,0.00708224,0.0013656737
354.25003,9.618172,1.9395179,0.00018988823,0.041264698,0.008593722,0.0013875351
354.2667,9.60997,1.9825902,0.00027138423,0.046613574,0.009982029,0.0015512882
354.28336,9.598796,2.0390017,0.00030502432,0.051710393,0.011408749,0.0016038076
354.30002,9.5844,2.109123,0.0003075135,0.056597155,0.012886565,0.0016125278
354.31668,9.569717,2.1783593,0.0003333665,0.062116254,0.01461613,0.001602781
354.33334,9.5522995,2.2564454,0.00026923843,0.06385595,0.015513699,0.0016190453
354.35,9.534749,2.3330903,0.00028361118,0.07263662,0.01826945,0.0014649492
354.3667,9.51913,2.3988664,0.00034084907,0.07405108,0.019252934,0.0016483262
354.38336,9.498932,2.481157,0.00032687504,0.083336726,0.022444816,0.0014433635
354.40002,9.476274,2.569972,0.00029420468,0.08303057,0.023163082,0.0015870959
354.4167,9.452478,2.6594505,0.00023521588,0.0914703,0.026364807,0.0015286851
354.43335,9.431774,2.7343936,0.00033585343,0.0954229,0.028452456,0.0012531094
354.45,9.404881,2.827555,0.00024077151,0.09750598,0.030051796,0.0013784921
354.46667,9.363935,2.9629765,-0.00015124441,0.09142512,0.029045375,0.0016386543
354.48334,9.33169,3.0647445,-0.00013097833,0.09870484,0.032351777,0.0005284835
354.50003,9.318284,3.1048648,0.00024305706,0.10105193,0.03415745,0.0012608428
354.5167,9.284888,3.2027118,-7.3992546e-06,0.09457484,0.032880157,0.0014714168
354.53336,9.2456455,3.3168592,-0.00017083909,0.10188774,0.036471475,0.0010586015
354.55002,9.230994,3.3570712,0.00023856368,0.10378777,0.038230505,0.0010639359
354.56668,9.203348,3.4323118,0.00017792922,0.10545348,0.039946638,0.0010522874
354.58334,9.155202,3.560129,-0.00021093615,0.09836785,0.0382369,0.0010482172
354.6,9.119195,3.652355,-0.00013483458,0.10647695,0.04251646,0.0007751774
354.6167,9.105615,3.6854548,0.00026407844,0.1080801,0.04431237,0.00090985605
354.63336,9.064441,3.7849808,-4.021133e-05,0.10110226,0.042474892,0.00097652106
354.65002,9.018538,3.8954597,-0.00018026675,0.1094845,0.04718104,0.0006624376
354.6667,9.004702,3.9268212,0.00027803463,0.11109521,0.04909019,0.0007553802
354.68335,8.971068,4.0033255,0.00016683975,0.11259425,0.050992396,0.0007413325
354.7,8.923764,4.1096883,-3.256298e-05,0.11371302,0.052761,0.00066224346
354.71667,8.8715105,4.2213774,-0.0002187504,0.10520471,0.049922545,0.00066965015
354.73334,8.816817,4.3349886,-0.00037558185,0.10515,0.051012345,0.00048175186
354.75003,8.803842,4.360134,0.00015777038,0.114540145,0.05687203,0.0003615609
354.7667,8.795817,4.3755417,0.0004517275,0.11612891,0.05899704,0.0005218895
354.78336,8.731098,4.504021,-0.0001505143,0.10792567,0.056007765,0.0005788266
354.80002,8.674669,4.6141953,-0.0001992994,0.11794175,0.062582895,0.00021078001
354.81668,8.662082,4.6371365,0.00031724042,0.1182467,0.06414383,0.00027528428
354.83334,8.620214,4.7148247,0.00014027143,0.1201281,0.06659804,0.00026308748
354.85,8.546065,4.849318,-0.0003138932,0.11038682,0.0624506,0.00030909645
354.8667,8.499311,4.931462,-0.00013819855,0.12110887,0.069988735,-2.5276702e-05
354.88336,8.488893,4.948539,0.0003308035,0.12075208,0.071270145,5.9809645e-05
354.90002,8.443945,5.0250196,0.00013117753,0.122341305,0.07373032,5.58488e-05
354.9167,8.363019,5.1600323,-0.00034177845,0.11229633,0.069005325,9.76136e-05
354.93335,8.315417,5.236894,-0.00012495596,0.12346142,0.07743388,-0.00024348294
354.95,8.305858,5.251163,0.00034398807,0.12239295,0.07833971,-0.00017075005
354.96667,8.299465,5.265125,0.0007302593,0.14840934,0.09737733,-0.0007403074
354.98334,8.300516,5.2699285,0.0010340005,0.15489894,0.103809066,-3.6567668e-05
355.00003,8.052576,5.637203,-0.0018874442,0.077728085,0.052465115,-0.05533513
355.0167,7.9019165,5.858314,-0.0020669797,0.14447914,0.10023205,-0.0014531582
355.03336,8.063712,5.6143894,0.0011378664,0.09962662,0.07025466,-0.0001846424
355.05002,8.055112,5.627889,0.00092534197,0.1547102,0.111480966,-0.0008019648
355.06668,7.962724,5.760601,-3.8085484e-05,0.10120146,0.07399951,-0.029331034
355.08334,7.796086,5.9856653,-0.0010702265,0.117733724,0.08794295,-0.0005624979
355.1,7.793128,5.9905505,0.0003186393,0.12271834,0.09335138,-0.00087740127
355.1167,7.9011836,5.8458943,0.0017260056,0.14824766,0.11519164,-0.0011097926
355.13336,7.771365,6.0171733,-0.0002622999,0.11290041,0.089305915,-0.000392659
355.15002,7.5256295,6.328415,-0.0017722183,0.10417065,0.08335675,-0.07201613
355.1667,7.5334654,6.3163395,6.892488e-05,0.12752174,0.104695596,-0.0016766827
355.18335,7.6147823,6.2103643,0.000976783,0.1111207,0.09267602,-0.00095223734
355.2,7.511484,6.3368497,-0.00019607558,0.12504362,0.106246494,-0.00088050304
355.21667,7.5244555,6.326037,0.0008640467,0.14444393,0.12530148,-0.0012081927
355.23334,7.3911204,6.4776635,-0.0004931333,0.093862325,0.08234829,-0.05157866
355.25003,7.192322,6.7056437,-0.0014994608,0.12942863,0.11626752,-0.0014533005
355.2667,7.2946553,6.587617,0.0009567673,0.11785488,0.10771246,-0.0014069016
355.28336,7.229319,6.6564436,0.00025208498,0.1126015,0.1047113,-0.0011716415
355.30002,7.109296,6.7894273,-0.00034005658,0.12172538,0.115289554,-0.0014184578
355.31668,7.1140647,6.7818737,0.00046323458,0.11727635,0.11311132,-0.0014139137
355.33334,7.0201197,6.879593,-0.00017990738,0.11499274,0.11289588,-0.0014330155
355.35,6.8903275,7.0107055,-0.00062230194,0.09958507,0.09937219,-0.0011270872
355.3667,6.819931,7.0783696,-0.00037882538,0.10518576,0.106714435,-0.0017010988
355.38336,6.80355,7.0907536,7.808501e-06,0.09449127,0.09739966,-0.0014711902
355.40002,6.7000985,7.1874204,-0.00054106023,0.08077755,0.084449306,-0.0010480719
355.4167,6.6102443,7.270483,-0.00059199386,0.07871423,0.08345616,-0.0011548601
355.43335,6.603655,7.271855,-9.652457e-05,0.06906809,0.074190944,-0.0010504595
355.45,6.5490794,7.318935,-0.0003379105,0.060716838,0.066004366,-0.0009528791
355.46667,6.475944,7.382847,-0.0005236945,0.04829049,0.053035602,-0.0007712916
355.48334,6.438495,7.4132357,-0.0003915566,0.04317406,0.047879364,-0.0007997985
355.50003,6.4338074,7.414253,-0.00021816432,0.03558066,0.0397987,-0.00063937274
355.5167,6.4109106,7.4320436,-0.00025531015,0.027096175,0.03052181,-0.00046938288
355.53336,6.38403,7.4539566,-0.00028378196,0.022459984,0.025460467,-0.00045721987
355.55002,6.388188,7.4485807,-0.00015668923,0.017713236,0.020185547,-0.00035339655
355.56668,6.3881955,7.4473276,-0.00013313603,0.013565257,0.015520703,-0.0002766402
355.58334,6.3852515,7.449077,-0.00012327448,0.010979049,0.012603282,-0.00025992084
355.6,6.3897247,7.444604,-7.702274e-05,0.008346256,0.009604439,-0.0002041378
355.6167,6.389322,7.4445863,-5.79463e-05,0.0057628555,0.0066421377,-0.00015639118
355.63336,6.388174,7.445351,-4.636408e-05,0.0038988092,0.004498431,-0.00013893722
355.65002,6.3927526,7.441242,-2.534885e-05,0.0023096995,0.0026663835,-0.00010160481
355.6667,6.3981056,7.436532,-1.5189495e-05,0.0010653024,0.0012300585,-7.418418e-05
355.68335,6.403731,7.431629,-1.0076936e-05,0.00035171027,0.00040613313,-4.6676167e-05
355.7,6.410765,7.4255276,-6.660892e-06,7.164237e-05,8.2727194e-05,-9.38383e-07
355.71667,6.4165535,7.4205127,-5.1497245e-06,-5.303691e-06,-6.115982e-06,9.4458235e-05
355.73334,6.418961,7.418427,-4.9415116e-06,-3.8605125e-05,-4.4587316e-05,0.00028304604
355.75003,6.418117,7.419157,-5.4872967e-06,-5.5824097e-05,-6.452528e-05,0.0005862406
355.7667,6.4151955,7.4216833,-5.7803186e-06,-5.768216e-05,-6.673775e-05,0.0009837571
355.78336,6.409894,7.4262614,-6.3366674e-06,-5.932787e-05,-6.8758185e-05,0.0016189761
355.80002,6.4040375,7.4313116,-5.879526e-06,-6.5811044e-05,-7.635279e-05,0.0019229063
355.81668,6.395514,7.4386487,-6.357948e-06,-6.157105e-05,-7.156372e-05,0.0025682254
355.83334,6.3849874,7.4476852,-5.668609e-06,-5.7779846e-05,-6.735548e-05,0.0032450552
355.85,6.3721905,7.4586363,-4.9844784e-06,-6.1216306e-05,-7.1697206e-05,0.003930584
355.8667,6.3579984,7.470738,-6.182591e-06,-6.755126e-05,-7.9341444e-05,0.0044207238
355.88336,6.341765,7.4845233,-5.926831e-06,-6.957755e-05,-8.212702e-05,0.004956132
355.90002,6.3223324,7.5009446,-5.9529043e-06,-6.104922e-05,-7.237211e-05,0.0057583167
355.9167,6.3005967,7.5192094,-5.8082437e-06,-5.9325623e-05,-7.074248e-05,0.006469071
355.93335,6.2779064,7.5381637,-6.288338e-06,-6.912174e-05,-8.2917104e-05,0.0068256864
355.95,6.250068,7.5612617,-4.716682e-06,-6.8174864e-05,-8.242755e-05,0.007775323
355.96667,6.2217245,7.5846004,-5.518543e-06,-7.623074e-05,-9.290618e-05,0.008210885
355.98334,6.1932445,7.607873,-5.666575e-06,-8.7744455e-05,-0.00010776642,0.008300987
356.00003,6.163268,7.6321774,-5.1097873e-06,-9.4718256e-05,-0.00011730026,0.008468592
356.0167,6.1300435,7.658887,-5.5228743e-06,-9.829334e-05,-0.00012276474,0.008963047
356.03336,6.0976954,7.684664,-4.964813e-06,-9.783764e-05,-0.00012322035,0.009002942
356.05002,6.062339,7.7125864,-6.0503316e-06,-0.00011448688,-0.00014557983,0.009344447
356.06668,6.02847,7.739088,-6.189768e-06,-0.00012542796,-0.0001608168,0.009182715
356.08334,5.992329,7.767104,-4.7866824e-06,-0.00014370517,-0.00018621952,0.009323024
356.1,5.9564962,7.794616,-5.5322266e-06,-0.00014451548,-0.00018906551,0.009278763
356.1167,5.921279,7.8214006,-5.476942e-06,-0.00015507925,-0.00020476479,0.009089482
356.13336,5.888864,7.8458347,-5.0680605e-06,-0.00016878531,-0.00022469953,0.008545154
356.15002,5.8556037,7.8706894,-5.3764998e-06,-0.00018224938,-0.00024482614,0.008301864
356.1667,5.8239646,7.8941293,-5.503037e-06,-0.00017768783,-0.00024083347,0.007963703
356.18335,5.7958326,7.9148045,-5.6169056e-06,-0.00018714448,-0.0002554112,0.007303981
356.2,5.767706,7.935325,-5.4948805e-06,-0.00019662216,-0.00027042444,0.006924214
356.21667,5.7417684,7.9541144,-5.8464875e-06,-0.00019371096,-0.00026829468,0.006473557
356.23334,5.71947,7.9701633,-5.8395726e-06,-0.00019864972,-0.0002768721,0.0057619615
356.25003,5.698043,7.985498,-4.1973612e-06,-0.00019566328,-0.0002741565,0.0052807154
356.2667,5.6790557,7.9990125,-4.7238505e-06,-0.00019212629,-0.0002706147,0.004763092
356.28336,5.6633987,8.010106,-5.414936e-06,-0.00019318008,-0.0002731801,0.004068699
356.30002,5.646093,8.022316,-5.9263216e-06,-0.00017279322,-0.00024553778,0.003984826
356.31668,5.635907,8.029476,-5.782889e-06,-0.00018763926,-0.00026728417,0.0029996936
356.33334,5.627483,8.035386,-5.5012933e-06,-0.00015739507,-0.00022474625,0.002232598
356.35,5.6204724,8.040293,-5.568375e-06,-0.00014529067,-0.00020783287,0.0017813607
356.3667,5.6148386,8.0442295,-5.589453e-06,-0.00011444588,-0.0001639421,0.0014539728
356.38336,5.6107883,8.047056,-5.5196524e-06,-0.00011211853,-0.00016086138,0.0011052836
356.40002,5.607922,8.049055,-5.576408e-06,-0.000113889866,-0.00016348182,0.00082219014
356.4167,5.6066666,8.049931,-5.5728165e-06,-9.1842034e-05,-0.00013189892,0.00033865057
356.43335,5.606266,8.05021,-4.9772334e-06,-7.324351e-05,-0.000105162384,0.00017366362
356.45,5.6061397,8.050298,-5.9643617e-06,-7.104721e-05,-0.00010203956,7.6171025e-05
356.46667,5.6059456,8.050434,-5.5730743e-06,-7.334266e-05,-0.00010533949,3.6223057e-05
356.48334,5.605859,8.050494,-6.357703e-06,-6.856926e-05,-9.8455785e-05,2.3184963e-05
356.50003,5.6058736,8.050484,-5.7478446e-06,-7.0279464e-05,-0.00010094624,1.7405568e-05
356.5167,5.605861,8.050492,-6.0009615e-06,-6.8634996e-05,-9.854064e-05,1.47130995e-05
356.53336,5.605847,8.050503,-5.32057e-06,-7.020651e-05,-0.00010081459,1.4245854e-05
356.55002,5.605848,8.050502,-6.0498824e-06,-6.858762e-05,-9.84831e-05,1.44259275e-05
356.56668,5.6058474,8.050503,-5.482078e-06,-7.015765e-05,-0.00010075648,1.4320633e-05
356.58334,5.6058474,8.050502,-6.021433e-06,-6.852725e-05,-9.84284e-05,1.41614255e-05
356.6,5.6058474,8.050503,-5.433444e-06,-7.013474e-05,-0.000100722325,1.4375277e-05
356.6167,5.605847,8.050502,-6.112359e-06,-6.853265e-05,-9.8445234e-05,1.34508855e-05
356.63336,5.605847,8.050503,-5.433419e-06,-7.013175e-05,-0.00010071238,1.3663155e-05
356.65002,5.6058474,8.050502,-6.034837e-06,-6.84982e-05,-9.835799e-05,1.4192369e-05
356.6667,5.6058474,8.050503,-5.4185175e-06,-7.00874e-05,-0.00010065985,1.4078186e-05
356.68335,5.6058474,8.050502,-6.0567436e-06,-6.849474e-05,-9.836619e-05,1.4086527e-05
356.7,5.605847,8.050503,-5.406467e-06,-7.009264e-05,-0.00010065017,1.4165862e-05
356.71667,5.605847,8.050502,-5.9868853e-06,-6.848537e-05,-9.834918e-05,1.3814173e-05
356.73334,5.605847,8.050503,-5.3993435e-06,-7.009085e-05,-0.00010065737,1.4177379e-05
356.75003,5.605847,8.050502,-6.0659736e-06,-6.84792e-05,-9.835076e-05,1.3883358e-05
356.7667,5.605847,8.050503,-5.4356206e-06,-7.008133e-05,-0.000100663754,1.4224444e-05
356.78336,5.605847,8.050502,-6.044874e-06,-6.848887e-05,-9.834504e-05,1.3871099e-05
356.80002,5.605847,8.050503,-5.455248e-06,-7.0092734e-05,-0.000100655125,1.4244999e-05
356.81668,5.605847,8.050502,-6.0792063e-06,-6.849151e-05,-9.8342716e-05,1.38870355e-05
356.83334,5.605847,8.050503,-5.4174616e-06,-7.0096765e-05,-0.000100652884,1.4186263e-05
356.85,5.605847,8.050502,-6.0393827e-06,-6.847648e-05,-9.835411e-05,1.385432e-05
356.8667,5.605847,8.050503,-5.3996664e-06,-7.0091344e-05,-0.00010065712,1.4187717e-05
356.88336,5.605847,8.050502,-5.9930576e-06,-6.849185e-05,-9.834473e-05,1.3885396e-05
356.90002,5.605847,8.050503,-5.434318e-06,-7.008522e-05,-0.00010066435,1.423489e-05
356.9167,5.605847,8.050502,-6.139017e-06,-6.850378e-05,-9.836288e-05,1.4094869e-05
356.93335,5.605847,8.050503,-5.463698e-06,-7.0089925e-05,-0.00010066413,1.41967685e-05
356.95,5.605847,8.050502,-6.0134153e-06,-6.8479996e-05,-9.835074e-05,1.3860462e-05
356.96667,5.605847,8.050503,-5.42646e-06,-7.008017e-05,-0.00010066253,1.4190654e-05
356.98334,5.605847,8.050502,-6.0538173e-06,-6.848382e-05,-9.835064e-05,1.3910392e-05
357.00003,5.6059737,8.050414,-5.6911e-06,-7.070956e-05,-0.00010154834,-4.050482e-06
357.0167,5.606538,8.05002,-5.565803e-06,-7.343039e-05,-0.000105447216,-8.443296e-05
357.03336,5.607834,8.049119,-5.8379615e-06,-7.4348645e-05,-0.00010669259,-0.00024241951
357.05002,5.610456,8.047292,-5.576457e-06,-6.91978e-05,-9.9236575e-05,-0.0004849333
357.06668,5.61426,8.044638,-5.0190074e-06,-6.08541e-05,-8.7172266e-05,-0.0007467489
357.08334,5.6199603,8.040657,-6.1454134e-06,-5.937998e-05,-8.4975356e-05,-0.0010704183
357.1,5.6275,8.035383,-5.1886905e-06,-5.623836e-05,-8.030965e-05,-0.0014239122
357.1167,5.6365924,8.029008,-5.1895563e-06,-4.64788e-05,-6.618964e-05,-0.0017430349
357.13336,5.64852,8.020621,-5.9566282e-06,-2.3665156e-05,-3.357187e-05,-0.002186555
357.15002,5.662852,8.0105095,-4.999327e-06,-3.3091883e-06,-4.6428986e-06,-0.0025345997
357.1667,5.678409,7.9994884,-3.948576e-06,7.643128e-06,1.0757684e-05,-0.0024379166
357.18335,5.697036,7.9862323,-6.0741563e-06,-2.2400127e-05,-3.1420772e-05,-0.0065993913
357.2,5.7165966,7.9722414,-5.007509e-06,-0.00035743022,-0.00049827533,-0.029712861
357.21667,5.7393565,7.955865,-5.84169e-06,-0.00012955199,-0.00017985237,0.08641676
357.23334,5.767733,7.935338,-6.121459e-06,4.7168793e-05,6.5477485e-05,0.00036617392
357.25003,5.795583,7.915038,-4.8606216e-06,-0.00028930133,-0.00039540313,-0.034770623
357.2667,5.8186674,7.8980527,-5.467537e-06,-0.0006221218,-0.0008440355,0.0011695694
357.28336,5.8501086,7.874787,-5.874597e-06,-0.0001815787,-0.00024416577,0.115577385
357.30002,5.886702,7.8475285,-5.3789536e-06,-0.00089567975,-0.0011927277,-0.055765696
357.31668,5.9154005,7.8259044,-6.2003555e-06,-0.00084463955,-0.0011184962,0.0001220016
357.33334,5.9538937,7.7966623,-6.330705e-06,-0.00022493482,-0.00029455626,0.14069872
357.35,5.996837,7.7637696,-4.2625074e-06,-0.00012509014,-0.00016064345,-0.024087232
357.3667,6.0263577,7.740837,-4.8544935e-06,-0.0010933769,-0.001404806,-0.07111901
357.38336,6.05789,7.7160897,-5.0061985e-06,0.0001493671,0.00018667444,0.0017435029
357.40002,6.0935826,7.6880136,-4.5970974e-06,-0.00024158845,-0.000304218,0.09516245
357.4167,6.123284,7.6643786,-3.992332e-06,-0.00029162693,-0.00036432868,0.11762342
357.43335,6.1548505,7.6389666,-4.8778243e-06,-0.0002972467,-0.0003670961,0.14461449
357.45,6.1936407,7.6075892,-5.060547e-06,-0.0005567346,-0.0006816896,0.10908609
357.46667,6.223414,7.5832505,-5.967357e-06,-0.000105001796,-0.00012535187,-0.010196264
357.48334,6.2549043,7.5573196,-6.060487e-06,-1.5737593e-05,-1.9053088e-05,-0.0104909185
357.50003,6.2794514,7.5369296,-5.6907697e-06,8.05342e-05,9.6759504e-05,0.0005042651
357.5167,6.2989817,7.5205774,-4.922915e-06,-0.0006492816,-0.00077511894,-0.052661106
357.53336,6.3173776,7.5051084,-6.552362e-06,-0.00027672228,-0.0003294889,0.07816307
357.55002,6.3417315,7.4845676,-5.060776e-06,-5.747666e-05,-6.69785e-05,0.0014358205
357.56668,6.361144,7.468106,-5.8150113e-06,-0.00010961537,-0.00012878452,-0.007308762
357.58334,6.37372,7.457345,-5.2776754e-06,-5.6073135e-05,-6.564486e-05,-0.0051495875
357.6,6.386006,7.446818,-5.3646518e-06,-3.6833004e-05,-4.2954023e-05,-0.0036558493
357.6167,6.395946,7.438283,-5.4595885e-06,-4.1467298e-05,-4.824982e-05,-0.0032531035
357.63336,6.4062934,7.42937,-5.7225648e-06,-4.046835e-05,-4.69497e-05,-0.0029059495
357.65002,6.4115653,7.4248204,-5.398897e-06,-6.468081e-05,-7.4916934e-05,-0.0022216332
357.6667,6.4150624,7.421798,-6.2730733e-06,-6.3244566e-05,-7.317696e-05,-0.0015062393
357.68335,6.418541,7.4187903,-5.8867467e-06,-5.865339e-05,-6.780455e-05,-0.0011848557
357.7,6.4206934,7.416928,-5.394052e-06,-6.5427936e-05,-7.558065e-05,-0.00081591593
357.71667,6.4217644,7.416,-5.546132e-06,-6.0329563e-05,-6.967573e-05,-0.0004711965
357.73334,6.422136,7.4156775,-5.540326e-06,-5.8238205e-05,-6.7253655e-05,-0.00018785843
357.75003,6.4221544,7.415663,-5.11883e-06,-6.4879634e-05,-7.491159e-05,-3.3317043e-05
357.7667,6.4220796,7.4157267,-5.188578e-06,-6.996551e-05,-8.0794896e-05,1.1813315e-05
357.78336,6.422084,7.415723,-5.845061e-06,-6.880366e-05,-7.943368e-05,1.2877315e-05
357.80002,6.4221444,7.4156704,-5.2640535e-06,-6.5907516e-05,-7.61148e-05,8.781026e-06
357.81668,6.4221683,7.41565,-5.6994136e-06,-6.6573244e-05,-7.686485e-05,1.0171893e-05
357.83334,6.4221587,7.415658,-5.7967777e-06,-6.437278e-05,-7.430893e-05,1.4644638e-05
357.85,6.4221506,7.415665,-5.6801423e-06,-6.645057e-05,-7.673457e-05,1.6810167e-05
357.8667,6.4221425,7.4156723,-5.836605e-06,-6.487937e-05,-7.490383e-05,1.7229762e-05
357.88336,6.4221406,7.4156737,-5.859717e-06,-6.6837114e-05,-7.718493e-05,1.649334e-05
357.90002,6.4221416,7.415673,-5.7969137e-06,-6.505986e-05,-7.513287e-05,1.5668811e-05
357.9167,6.4221435,7.415671,-5.7694147e-06,-6.675267e-05,-7.707918e-05,1.6310836e-05
357.93335,6.422145,7.41567,-5.7963907e-06,-6.486983e-05,-7.4890086e-05,1.6199374e-05
357.95,6.422145,7.4156704,-5.7859415e-06,-6.668709e-05,-7.700236e-05,1.6684566e-05
357.96667,6.4221444,7.415671,-5.7785164e-06,-6.48709e-05,-7.491238e-05,1.6548287e-05
357.98334,6.422144,7.415671,-5.737562e-06,-6.6723434e-05,-7.703261e-05,1.6736412e-05
358.00003,6.422144,7.415671,-5.7412853e-06,-6.4864165e-05,-7.492025e-05,1.6697437e-05
358.0167,6.422144,7.415671,-5.8213986e-06,-6.669898e-05,-7.7027515e-05,1.6721564e-05
358.03336,6.422144,7.415671,-5.8228106e-06,-6.486957e-05,-7.4910226e-05,1.6895967e-05
358.05002,6.422144,7.415671,-5.8085193e-06,-6.6698405e-05,-7.702361e-05,1.6859345e-05
358.06668,6.422144,7.415671,-5.802765e-06,-6.4876476e-05,-7.4908305e-05,1.6405182e-05
358.08334,6.422144,7.415671,-5.773973e-06,-6.669608e-05,-7.7023826e-05,1.68673e-05
358.1,6.422144,7.415671,-5.7894376e-06,-6.486267e-05,-7.491435e-05,1.7000153e-05
358.1167,6.422144,7.415671,-5.8205483e-06,-6.669963e-05,-7.7031924e-05,1.677405e-05
358.13336,6.422144,7.415671,-5.768844e-06,-6.486528e-05,-7.490969e-05,1.6615915e-05
358.15002,6.422144,7.415671,-5.7696107e-06,-6.670487e-05,-7.702748e-05,1.6916325e-05
358.1667,6.422144,7.415671,-5.839887e-06,-6.486108e-05,-7.491601e-05,1.665983e-05
358.18335,6.422144,7.415671,-5.8034398e-06,-6.6693676e-05,-7.70165e-05,1.6921256e-05
358.2,6.422144,7.415671,-5.7721304e-06,-6.486991e-05,-7.491301e-05,1.7007605e-05
358.21667,6.422144,7.415671,-5.789632e-06,-6.6703265e-05,-7.7025834e-05,1.6888642e-05
358.23334,6.422144,7.415671,-5.7614848e-06,-6.487324e-05,-7.4903284e-05,1.6635839e-05
358.25003,6.422144,7.415671,-5.7935786e-06,-6.669549e-05,-7.7032026e-05,1.7007253e-05
358.2667,6.422144,7.415671,-5.855552e-06,-6.48692e-05,-7.490695e-05,1.666941e-05
358.28336,6.422144,7.415671,-5.833313e-06,-6.669437e-05,-7.702118e-05,1.6921298e-05
358.30002,6.422144,7.415671,-5.8035894e-06,-6.487799e-05,-7.4904005e-05,1.6893462e-05
358.31668,6.422144,7.415671,-5.7830666e-06,-6.670301e-05,-7.702729e-05,1.6848082e-05
358.33334,6.422144,7.415671,-5.7805123e-06,-6.4861524e-05,-7.491104e-05,1.6709899e-05
358.35,6.422144,7.415671,-5.783349e-06,-6.669758e-05,-7.703337e-05,1.6915084e-05
358.3667,6.422144,7.415671,-5.716398e-06,-6.4868094e-05,-7.4910015e-05,1.6815191e-05
358.38336,6.422144,7.415671,-5.74715e-06,-6.669386e-05,-7.702622e-05,1.6911388e-05
358.40002,6.422144,7.415671,-5.8201017e-06,-6.486815e-05,-7.491421e-05,1.6773758e-05
358.4167,6.422144,7.415671,-5.7978827e-06,-6.669858e-05,-7.702858e-05,1.6822183e-05
358.43335,6.422144,7.415671,-5.812411e-06,-6.4868495e-05,-7.490184e-05,1.6680793e-05
358.45,6.422144,7.415671,-5.7915845e-06,-6.670034e-05,-7.702502e-05,1.6784506e-05
358.46667,6.422144,7.415671,-5.7883144e-06,-6.487378e-05,-7.492038e-05,1.6723912e-05
358.48334,6.422144,7.415671,-5.831212e-06,-6.669456e-05,-7.702745e-05,1.693326e-05
358.50003,6.422144,7.415671,-5.7934076e-06,-6.487827e-05,-7.490444e-05,1.6582562e-05
358.5167,6.422144,7.415671,-5.804446e-06,-6.669665e-05,-7.70268e-05,1.6785938e-05
358.53336,6.422144,7.415671,-5.8463274e-06,-6.487322e-05,-7.491994e-05,1.6693086e-05
358.55002,6.422144,7.415671,-5.755195e-06,-6.671081e-05,-7.701448e-05,1.6939248e-05
358.56668,6.422144,7.415671,-5.7590255e-06,-6.486505e-05,-7.491107e-05,1.6861417e-05
358.58334,6.422144,7.415671,-5.846878e-06,-6.6704335e-05,-7.701646e-05,1.693392e-05
358.6,6.422144,7.415671,-5.7586e-06,-6.486773e-05,-7.49149e-05,1.6777689e-05
358.6167,6.422144,7.415671,-5.736217e-06,-6.6697685e-05,-7.703041e-05,1.6838336e-05
358.63336,6.422144,7.415671,-5.8089136e-06,-6.486513e-05,-7.490659e-05,1.6567426e-05
358.65002,6.422144,7.415671,-5.832261e-06,-6.670005e-05,-7.7026874e-05,1.681172e-05
358.6667,6.422144,7.415671,-5.7967163e-06,-6.487059e-05,-7.491418e-05,1.6763115e-05
358.68335,6.422144,7.415671,-5.7423968e-06,-6.669829e-05,-7.702675e-05,1.6934735e-05
358.7,6.422144,7.415671,-5.798602e-06,-6.4861735e-05,-7.4903415e-05,1.690377e-05
358.71667,6.422144,7.415671,-5.8566684e-06,-6.669694e-05,-7.702457e-05,1.6818714e-05
358.73334,6.422144,7.415671,-5.7991933e-06,-6.487413e-05,-7.491285e-05,1.676862e-05
358.75003,6.422144,7.415671,-5.793781e-06,-6.669781e-05,-7.7032564e-05,1.6722239e-05
358.7667,6.4221416,7.4156733,-5.223277e-06,-6.507734e-05,-7.51453e-05,2.0532503e-05
358.78336,6.421938,7.415849,-5.5738074e-06,-6.5628104e-05,-7.579806e-05,6.5340624e-05
